image_filename,lighting,pixels_light
Image03853.jpg,Day,85.0
Image03854.jpg,Day,83.0
Image03855.jpg,Day,79.0
Image03856.jpg,Day,75.0
Image03857.jpg,Day,75.0
Image03858.jpg,Twilight,66.0
Image03859.jpg,Day,72.0
Image03860.jpg,Day,80.0
Image03861.jpg,Day,79.0
Image03862.jpg,Day,76.0
Image03863.jpg,Night,60.0
Image03864.jpg,Twilight,60.0
Image03865.jpg,Twilight,63.0
Image03866.jpg,Twilight,66.0
Image03867.jpg,Day,72.0
Image03868.jpg,Day,75.0
Image03869.jpg,Day,76.0
Image03871.jpg,Day,78.0
Image03872.jpg,Day,78.0
Image03873.jpg,Day,75.0
Image03874.jpg,Day,84.0
Image03875.jpg,Day,86.0
Image03876.jpg,Day,86.0
Image03877.jpg,Day,84.0
Image03878.jpg,Day,79.0
Image03879.jpg,Day,77.0
Image03880.jpg,Day,77.0
Image03881.jpg,Twilight,67.0
Image03882.jpg,Day,79.0
Image03883.jpg,Day,83.0
Image03884.jpg,Day,85.0
Image03885.jpg,Day,82.0
Image03886.jpg,Twilight,64.0
Image03887.jpg,Day,72.0
Image03889.jpg,Day,77.0
Image03890.jpg,Day,81.0
Image03891.jpg,Day,85.0
Image03892.jpg,Day,87.0
Image03893.jpg,Day,87.0
Image03894.jpg,Day,88.0
Image03895.jpg,Day,88.0
Image03896.jpg,Day,88.0
Image03897.jpg,Day,88.0
Image03898.jpg,Day,88.0
Image03899.jpg,Day,87.0
Image03900.jpg,Day,84.0
Image03901.jpg,Day,80.0
Image03902.jpg,Day,77.0
Image03903.jpg,Day,75.0
Image03904.jpg,Day,69.0
Image03905.jpg,Day,83.0
Image03907.jpg,Day,86.0
Image03908.jpg,Day,76.0
Image03909.jpg,Twilight,66.0
Image03910.jpg,Day,74.0
Image03911.jpg,Day,74.0
Image03912.jpg,Day,79.0
Image03913.jpg,Day,82.0
Image03914.jpg,Day,83.0
Image03915.jpg,Day,84.0
Image03916.jpg,Day,84.0
Image03917.jpg,Day,84.0
Image03918.jpg,Day,84.0
Image03919.jpg,Day,84.0
Image03920.jpg,Day,84.0
Image03921.jpg,Day,83.0
Image03922.jpg,Day,81.0
Image03923.jpg,Day,77.0
Image03925.jpg,Day,74.0
Image03926.jpg,Twilight,65.0
Image03927.jpg,Day,75.0
Image03928.jpg,Day,82.0
Image03929.jpg,Day,82.0
Image03930.jpg,Day,81.0
Image03931.jpg,Twilight,64.0
Image03932.jpg,Day,70.0
Image03933.jpg,Day,72.0
Image03934.jpg,Day,75.0
Image03935.jpg,Day,79.0
Image03936.jpg,Day,83.0
Image03937.jpg,Day,85.0
Image03938.jpg,Day,86.0
Image03939.jpg,Day,86.0
Image03940.jpg,Day,86.0
Image03941.jpg,Day,87.0
Image03943.jpg,Day,86.0
Image03944.jpg,Day,85.0
Image03945.jpg,Day,83.0
Image03946.jpg,Day,79.0
Image03947.jpg,Day,78.0
Image03948.jpg,Day,75.0
Image03949.jpg,Day,70.0
Image03950.jpg,Day,82.0
Image03951.jpg,Day,85.0
Image03952.jpg,Day,87.0
Image03953.jpg,Day,77.0
Image03954.jpg,Day,69.0
Image03955.jpg,Day,77.0
Image03956.jpg,Day,77.0
Image03957.jpg,Day,79.0
Image03958.jpg,Day,84.0
Image03959.jpg,Day,88.0
Image03961.jpg,Day,92.0
Image03962.jpg,Day,92.0
Image03963.jpg,Day,92.0
Image03964.jpg,Day,92.0
Image03965.jpg,Day,91.0
Image03966.jpg,Day,88.0
Image03967.jpg,Day,83.0
Image03968.jpg,Day,82.0
Image03969.jpg,Day,78.0
Image03970.jpg,Day,76.0
Image03971.jpg,Twilight,67.0
Image03972.jpg,Day,75.0
Image03973.jpg,Day,81.0
Image03974.jpg,Day,82.0
Image03975.jpg,Day,80.0
Image03976.jpg,Twilight,65.0
Image03977.jpg,Day,69.0
Image03978.jpg,Day,72.0
Image03979.jpg,Day,75.0
Image03980.jpg,Day,75.0
Image03981.jpg,Day,74.0
Image03982.jpg,Day,77.0
Image03983.jpg,Day,77.0
Image03985.jpg,Day,78.0
Image03986.jpg,Day,79.0
Image03987.jpg,Day,80.0
Image03988.jpg,Day,81.0
Image03989.jpg,Day,80.0
Image03990.jpg,Day,77.0
Image03991.jpg,Day,76.0
Image03992.jpg,Day,74.0
Image03993.jpg,Day,72.0
Image03994.jpg,Twilight,66.0
Image03995.jpg,Day,77.0
Image03996.jpg,Day,78.0
Image03997.jpg,Day,77.0
Image03998.jpg,Day,69.0
Image03999.jpg,Night,59.0
Image04000.jpg,Twilight,65.0
Image04001.jpg,Twilight,65.0
Image04002.jpg,Twilight,68.0
Image04003.jpg,Twilight,68.0
Image04004.jpg,Day,71.0
Image04005.jpg,Day,71.0
Image04006.jpg,Day,71.0
Image04007.jpg,Day,71.0
Image04009.jpg,Day,71.0
Image04010.jpg,Day,70.0
Image04011.jpg,Day,69.0
Image04012.jpg,Twilight,68.0
Image04013.jpg,Twilight,66.0
Image04014.jpg,Twilight,64.0
Image04015.jpg,Twilight,62.0
Image04016.jpg,Night,47.0
Image04017.jpg,Night,59.0
Image04018.jpg,Twilight,63.0
Image04019.jpg,Twilight,63.0
Image04020.jpg,Twilight,61.0
Image04021.jpg,Night,45.0
Image04022.jpg,Night,52.0
Image04023.jpg,Night,54.0
Image04024.jpg,Night,55.0
Image04025.jpg,Night,57.0
Image04027.jpg,Twilight,65.0
Image04028.jpg,Twilight,65.0
Image04029.jpg,Twilight,64.0
Image04030.jpg,Twilight,62.0
Image04031.jpg,Twilight,62.0
Image04032.jpg,Twilight,63.0
Image04033.jpg,Twilight,61.0
Image04034.jpg,Twilight,60.0
Image04035.jpg,Night,57.0
Image04036.jpg,Night,54.0
Image04037.jpg,Night,55.0
Image04038.jpg,Night,50.0
Image04039.jpg,Night,51.0
Image04040.jpg,Night,59.0
Image04041.jpg,Twilight,61.0
Image04042.jpg,Twilight,60.0
Image04043.jpg,Night,48.0
Image03721.jpg,Day,70.0
Image03739.jpg,Day,82.0
Image03762.jpg,Day,83.0
Image03780.jpg,Day,83.0
Image03798.jpg,Day,73.0
Image03816.jpg,Day,83.0
Image03834.jpg,Day,76.0
Image03852.jpg,Day,85.0
Image03870.jpg,Day,78.0
Image03888.jpg,Day,74.0
Image03906.jpg,Day,85.0
Image03924.jpg,Day,74.0
Image03942.jpg,Day,87.0
Image03960.jpg,Day,90.0
Image03984.jpg,Day,78.0
Image04008.jpg,Day,70.0
Image04045.jpg,Night,49.0
Image04046.jpg,Night,53.0
Image04047.jpg,Night,55.0
Image04048.jpg,Night,57.0
Image04049.jpg,Night,58.0
Image04050.jpg,Night,59.0
Image04051.jpg,Night,60.0
Image04052.jpg,Night,60.0
Image04053.jpg,Night,59.0
Image04054.jpg,Night,59.0
Image04055.jpg,Night,58.0
Image04056.jpg,Night,55.0
Image04057.jpg,Night,53.0
Image04058.jpg,Night,47.0
Image04059.jpg,Night,46.0
Image04060.jpg,Night,42.0
Image04061.jpg,Night,41.0
Image04063.jpg,Night,49.0
Image04064.jpg,Night,48.0
Image04065.jpg,Night,41.0
Image04066.jpg,Night,39.0
Image04067.jpg,Night,40.0
Image04068.jpg,Night,41.0
Image04069.jpg,Night,46.0
Image04070.jpg,Night,49.0
Image04071.jpg,Night,51.0
Image04072.jpg,Night,52.0
Image04073.jpg,Night,53.0
Image04074.jpg,Night,54.0
Image04075.jpg,Night,54.0
Image04076.jpg,Night,54.0
Image04077.jpg,Night,53.0
Image04078.jpg,Night,52.0
Image04079.jpg,Night,51.0
Image04081.jpg,Night,45.0
Image04082.jpg,Night,43.0
Image04083.jpg,Night,36.0
Image04084.jpg,Night,45.0
Image04085.jpg,Night,48.0
Image04086.jpg,Night,48.0
Image04087.jpg,Night,43.0
Image04088.jpg,Night,32.0
Image04089.jpg,Night,40.0
Image04090.jpg,Night,40.0
Image04091.jpg,Night,41.0
Image04092.jpg,Night,45.0
Image04093.jpg,Night,45.0
Image04094.jpg,Night,47.0
Image04095.jpg,Night,48.0
Image04096.jpg,Night,48.0
Image04097.jpg,Night,48.0
Image04099.jpg,Night,48.0
Image04100.jpg,Night,48.0
Image04101.jpg,Night,47.0
Image04102.jpg,Night,42.0
Image04103.jpg,Night,42.0
Image04104.jpg,Night,43.0
Image04105.jpg,Night,36.0
Image04106.jpg,Night,41.0
Image04107.jpg,Night,47.0
Image04108.jpg,Night,48.0
Image04109.jpg,Night,46.0
Image04110.jpg,Night,34.0
Image04111.jpg,Night,39.0
Image04112.jpg,Night,41.0
Image04113.jpg,Night,41.0
Image04114.jpg,Night,46.0
Image04115.jpg,Night,50.0
Image04117.jpg,Night,52.0
Image04118.jpg,Night,52.0
Image04119.jpg,Night,54.0
Image04120.jpg,Night,54.0
Image04121.jpg,Night,54.0
Image04122.jpg,Night,53.0
Image04123.jpg,Night,52.0
Image04124.jpg,Night,48.0
Image04125.jpg,Night,46.0
Image04126.jpg,Night,49.0
Image04127.jpg,Night,42.0
Image04128.jpg,Night,44.0
Image04129.jpg,Night,50.0
Image04130.jpg,Night,51.0
Image04131.jpg,Night,50.0
Image04132.jpg,Night,38.0
Image04133.jpg,Night,41.0
Image04135.jpg,Night,45.0
Image04136.jpg,Night,48.0
Image04137.jpg,Night,52.0
Image04138.jpg,Night,55.0
Image04139.jpg,Night,56.0
Image04140.jpg,Night,56.0
Image04141.jpg,Night,56.0
Image04142.jpg,Night,56.0
Image04143.jpg,Night,56.0
Image04144.jpg,Night,57.0
Image04145.jpg,Night,54.0
Image04146.jpg,Night,50.0
Image04147.jpg,Night,47.0
Image04148.jpg,Night,51.0
Image04149.jpg,Night,45.0
Image04150.jpg,Night,42.0
Image04151.jpg,Night,50.0
Image04153.jpg,Night,52.0
Image04154.jpg,Night,42.0
Image04155.jpg,Night,43.0
Image04156.jpg,Night,46.0
Image04157.jpg,Night,46.0
Image04158.jpg,Night,49.0
Image04159.jpg,Night,53.0
Image04160.jpg,Night,56.0
Image04161.jpg,Night,57.0
Image04162.jpg,Night,57.0
Image04163.jpg,Night,58.0
Image04164.jpg,Night,58.0
Image04165.jpg,Night,56.0
Image04166.jpg,Night,55.0
Image04167.jpg,Night,53.0
Image04168.jpg,Night,52.0
Image04169.jpg,Night,49.0
Image04171.jpg,Night,44.0
Image04172.jpg,Night,40.0
Image04173.jpg,Night,48.0
Image04174.jpg,Night,49.0
Image04175.jpg,Night,50.0
Image04176.jpg,Night,40.0
Image04177.jpg,Night,37.0
Image04178.jpg,Night,40.0
Image04179.jpg,Night,41.0
Image04180.jpg,Night,43.0
Image04181.jpg,Night,47.0
Image04182.jpg,Night,49.0
Image04183.jpg,Night,50.0
Image04184.jpg,Night,51.0
Image04185.jpg,Night,51.0
Image04186.jpg,Night,52.0
Image04187.jpg,Night,52.0
Image04189.jpg,Night,50.0
Image04190.jpg,Night,47.0
Image04191.jpg,Night,45.0
Image04192.jpg,Night,45.0
Image04193.jpg,Night,42.0
Image04194.jpg,Night,35.0
Image04195.jpg,Night,45.0
Image04196.jpg,Night,47.0
Image04197.jpg,Night,49.0
Image04198.jpg,Night,41.0
Image04199.jpg,Night,35.0
Image04200.jpg,Night,41.0
Image04201.jpg,Night,40.0
Image04202.jpg,Night,42.0
Image04203.jpg,Night,45.0
Image04204.jpg,Night,48.0
Image04205.jpg,Night,51.0
Image04207.jpg,Night,52.0
Image04208.jpg,Night,52.0
Image04209.jpg,Night,52.0
Image04210.jpg,Night,52.0
Image04211.jpg,Night,50.0
Image04212.jpg,Night,47.0
Image04213.jpg,Night,46.0
Image04214.jpg,Night,47.0
Image04215.jpg,Night,45.0
Image04216.jpg,Night,37.0
Image04217.jpg,Night,45.0
Image04218.jpg,Night,46.0
Image04219.jpg,Night,46.0
Image04220.jpg,Night,41.0
Image04221.jpg,Night,34.0
Image04222.jpg,Night,39.0
Image04223.jpg,Night,39.0
Image04225.jpg,Night,42.0
Image04226.jpg,Night,46.0
Image04227.jpg,Night,48.0
Image04228.jpg,Night,48.0
Image04229.jpg,Night,47.0
Image04230.jpg,Night,48.0
Image04231.jpg,Night,49.0
Image04232.jpg,Night,49.0
Image04233.jpg,Night,46.0
Image04234.jpg,Night,45.0
Image04235.jpg,Night,42.0
Image04236.jpg,Night,42.0
Image04237.jpg,Night,41.0
Image04238.jpg,Night,32.0
Image04239.jpg,Night,40.0
Image04240.jpg,Night,44.0
Image04241.jpg,Night,45.0
Image04243.jpg,Night,34.0
Image04244.jpg,Night,39.0
Image04245.jpg,Night,38.0
Image04246.jpg,Night,42.0
Image04247.jpg,Night,44.0
Image04248.jpg,Night,45.0
Image04249.jpg,Night,44.0
Image04250.jpg,Night,44.0
Image04251.jpg,Night,45.0
Image04252.jpg,Night,46.0
Image04253.jpg,Night,46.0
Image04254.jpg,Night,46.0
Image04255.jpg,Night,45.0
Image04256.jpg,Night,42.0
Image04257.jpg,Night,41.0
Image04258.jpg,Night,39.0
Image04259.jpg,Night,39.0
Image04261.jpg,Night,41.0
Image04262.jpg,Night,43.0
Image04263.jpg,Night,43.0
Image04264.jpg,Night,39.0
Image04265.jpg,Night,32.0
Image04266.jpg,Night,33.0
Image04267.jpg,Night,34.0
Image04268.jpg,Night,36.0
Image04269.jpg,Night,38.0
Image04270.jpg,Night,40.0
Image04271.jpg,Night,42.0
Image04272.jpg,Night,42.0
Image04273.jpg,Night,42.0
Image04274.jpg,Night,43.0
Image04275.jpg,Night,43.0
Image04276.jpg,Night,44.0
Image04277.jpg,Night,44.0
Image04279.jpg,Night,40.0
Image04280.jpg,Night,39.0
Image04281.jpg,Night,37.0
Image04282.jpg,Night,29.0
Image04283.jpg,Night,40.0
Image04284.jpg,Night,43.0
Image04285.jpg,Night,44.0
Image04286.jpg,Night,38.0
Image04287.jpg,Night,31.0
Image04288.jpg,Night,37.0
Image04289.jpg,Night,39.0
Image04290.jpg,Night,42.0
Image04291.jpg,Night,45.0
Image04292.jpg,Night,47.0
Image04293.jpg,Night,48.0
Image04294.jpg,Night,49.0
Image04295.jpg,Night,50.0
Image04297.jpg,Night,52.0
Image04298.jpg,Night,52.0
Image04299.jpg,Night,51.0
Image04300.jpg,Night,49.0
Image04301.jpg,Night,44.0
Image04302.jpg,Night,44.0
Image04303.jpg,Night,43.0
Image04304.jpg,Night,37.0
Image04305.jpg,Night,44.0
Image04306.jpg,Night,48.0
Image04307.jpg,Night,49.0
Image04308.jpg,Night,44.0
Image04309.jpg,Night,36.0
Image04310.jpg,Night,40.0
Image04311.jpg,Night,41.0
Image04312.jpg,Night,42.0
Image04313.jpg,Night,47.0
Image04315.jpg,Night,52.0
Image04316.jpg,Night,53.0
Image04317.jpg,Night,52.0
Image04318.jpg,Night,49.0
Image04319.jpg,Night,51.0
Image04320.jpg,Night,51.0
Image04321.jpg,Night,52.0
Image04322.jpg,Night,47.0
Image04323.jpg,Night,45.0
Image04324.jpg,Night,44.0
Image04325.jpg,Night,43.0
Image04326.jpg,Night,35.0
Image04327.jpg,Night,44.0
Image04328.jpg,Night,48.0
Image04329.jpg,Night,50.0
Image04330.jpg,Night,43.0
Image04331.jpg,Night,39.0
Image04333.jpg,Night,40.0
Image04334.jpg,Night,41.0
Image04335.jpg,Night,40.0
Image04336.jpg,Night,42.0
Image04337.jpg,Night,43.0
Image04338.jpg,Night,41.0
Image04339.jpg,Night,41.0
Image04340.jpg,Night,40.0
Image04341.jpg,Night,40.0
Image04342.jpg,Night,39.0
Image04343.jpg,Night,37.0
Image04344.jpg,Night,36.0
Image04345.jpg,Night,34.0
Image04346.jpg,Night,32.0
Image04347.jpg,Night,31.0
Image04348.jpg,Night,28.0
Image04349.jpg,Night,33.0
Image04044.jpg,Night,49.0
Image04062.jpg,Night,47.0
Image04080.jpg,Night,47.0
Image04098.jpg,Night,48.0
Image04116.jpg,Night,52.0
Image04134.jpg,Night,44.0
Image04152.jpg,Night,51.0
Image04170.jpg,Night,48.0
Image04188.jpg,Night,52.0
Image04206.jpg,Night,51.0
Image04224.jpg,Night,41.0
Image04242.jpg,Night,39.0
Image04260.jpg,Night,34.0
Image04278.jpg,Night,43.0
Image04296.jpg,Night,51.0
Image04314.jpg,Night,50.0
Image04351.jpg,Night,34.0
Image04352.jpg,Night,31.0
Image04353.jpg,Night,27.0
Image04354.jpg,Night,29.0
Image04355.jpg,Night,30.0
Image04356.jpg,Night,34.0
Image04357.jpg,Night,37.0
Image04358.jpg,Night,39.0
Image04359.jpg,Night,39.0
Image04360.jpg,Night,41.0
Image04361.jpg,Night,42.0
Image04362.jpg,Night,42.0
Image04363.jpg,Night,43.0
Image04364.jpg,Night,43.0
Image04365.jpg,Night,44.0
Image04366.jpg,Night,40.0
Image04367.jpg,Night,37.0
Image04369.jpg,Night,37.0
Image04370.jpg,Night,32.0
Image04371.jpg,Night,41.0
Image04372.jpg,Night,44.0
Image04373.jpg,Night,44.0
Image04374.jpg,Night,37.0
Image04375.jpg,Night,35.0
Image04376.jpg,Night,38.0
Image04377.jpg,Night,40.0
Image04378.jpg,Night,44.0
Image04379.jpg,Night,47.0
Image04380.jpg,Night,48.0
Image04381.jpg,Night,49.0
Image04382.jpg,Night,50.0
Image04383.jpg,Night,50.0
Image04384.jpg,Night,51.0
Image04385.jpg,Night,51.0
Image04387.jpg,Night,51.0
Image04388.jpg,Night,46.0
Image04389.jpg,Night,43.0
Image04390.jpg,Night,44.0
Image04391.jpg,Night,41.0
Image04392.jpg,Night,40.0
Image04393.jpg,Night,49.0
Image04394.jpg,Night,51.0
Image04395.jpg,Night,49.0
Image04396.jpg,Night,38.0
Image04397.jpg,Night,38.0
Image04398.jpg,Night,42.0
Image04399.jpg,Night,44.0
Image04400.jpg,Night,46.0
Image04401.jpg,Night,49.0
Image04402.jpg,Night,50.0
Image04403.jpg,Night,50.0
Image04405.jpg,Night,51.0
Image04406.jpg,Night,51.0
Image04407.jpg,Night,51.0
Image04408.jpg,Night,50.0
Image04409.jpg,Night,48.0
Image04410.jpg,Night,44.0
Image04411.jpg,Night,41.0
Image04412.jpg,Night,41.0
Image04413.jpg,Night,38.0
Image04414.jpg,Night,41.0
Image04415.jpg,Night,45.0
Image04416.jpg,Night,47.0
Image04417.jpg,Night,46.0
Image04418.jpg,Night,37.0
Image04419.jpg,Night,37.0
Image04420.jpg,Night,40.0
Image04421.jpg,Night,41.0
Image04422.jpg,Night,47.0
Image04423.jpg,Night,49.0
Image04424.jpg,Night,49.0
Image04425.jpg,Night,49.0
Image04426.jpg,Night,48.0
Image04427.jpg,Night,49.0
Image04428.jpg,Night,49.0
Image04430.jpg,Night,52.0
Image04431.jpg,Night,53.0
Image04432.jpg,Night,46.0
Image04433.jpg,Night,44.0
Image04434.jpg,Night,47.0
Image04435.jpg,Night,40.0
Image04436.jpg,Night,46.0
Image04437.jpg,Night,49.0
Image04438.jpg,Night,51.0
Image04439.jpg,Night,51.0
Image04440.jpg,Night,42.0
Image04441.jpg,Night,47.0
Image04442.jpg,Night,46.0
Image04443.jpg,Night,52.0
Image04444.jpg,Twilight,61.0
Image04445.jpg,Twilight,63.0
Image04446.jpg,Twilight,63.0
Image04448.jpg,Twilight,64.0
Image04449.jpg,Twilight,64.0
Image04450.jpg,Twilight,63.0
Image04451.jpg,Twilight,64.0
Image04452.jpg,Twilight,66.0
Image04453.jpg,Twilight,64.0
Image04454.jpg,Night,56.0
Image04455.jpg,Night,55.0
Image04456.jpg,Night,57.0
Image04457.jpg,Night,48.0
Image04458.jpg,Night,57.0
Image04459.jpg,Twilight,61.0
Image04460.jpg,Twilight,62.0
Image04461.jpg,Night,59.0
Image04462.jpg,Night,49.0
Image04463.jpg,Night,55.0
Image04464.jpg,Night,53.0
Image04466.jpg,Twilight,63.0
Image04467.jpg,Twilight,65.0
Image04468.jpg,Twilight,66.0
Image04469.jpg,Twilight,68.0
Image04470.jpg,Twilight,67.0
Image04471.jpg,Day,70.0
Image04472.jpg,Day,71.0
Image04473.jpg,Day,71.0
Image04474.jpg,Day,69.0
Image04475.jpg,Twilight,60.0
Image04476.jpg,Night,58.0
Image04477.jpg,Night,57.0
Image04478.jpg,Night,55.0
Image04479.jpg,Night,43.0
Image04480.jpg,Night,53.0
Image04481.jpg,Night,54.0
Image04482.jpg,Night,54.0
Image04484.jpg,Night,41.0
Image04485.jpg,Night,47.0
Image04486.jpg,Night,49.0
Image04487.jpg,Night,54.0
Image04488.jpg,Night,59.0
Image04489.jpg,Twilight,63.0
Image04490.jpg,Twilight,64.0
Image04491.jpg,Twilight,65.0
Image04492.jpg,Twilight,66.0
Image04493.jpg,Twilight,68.0
Image04494.jpg,Day,69.0
Image04495.jpg,Day,69.0
Image04496.jpg,Twilight,68.0
Image04497.jpg,Twilight,64.0
Image04498.jpg,Twilight,61.0
Image04499.jpg,Twilight,61.0
Image04500.jpg,Night,58.0
Image04502.jpg,Twilight,63.0
Image04503.jpg,Twilight,66.0
Image04504.jpg,Twilight,67.0
Image04505.jpg,Night,54.0
Image04506.jpg,Night,56.0
Image04507.jpg,Twilight,60.0
Image04508.jpg,Night,60.0
Image04509.jpg,Twilight,67.0
Image04510.jpg,Day,71.0
Image04511.jpg,Day,74.0
Image04512.jpg,Day,75.0
Image04513.jpg,Day,76.0
Image04514.jpg,Day,77.0
Image04515.jpg,Day,78.0
Image04516.jpg,Day,80.0
Image04517.jpg,Day,79.0
Image04518.jpg,Day,76.0
Image04520.jpg,Twilight,66.0
Image04521.jpg,Day,68.0
Image04522.jpg,Twilight,62.0
Image04523.jpg,Twilight,61.0
Image04524.jpg,Day,70.0
Image04525.jpg,Day,71.0
Image04526.jpg,Day,69.0
Image04527.jpg,Night,54.0
Image04528.jpg,Night,58.0
Image04529.jpg,Night,57.0
Image04530.jpg,Night,58.0
Image04531.jpg,Twilight,62.0
Image04532.jpg,Day,69.0
Image04533.jpg,Day,72.0
Image04534.jpg,Day,72.0
Image04535.jpg,Day,72.0
Image04536.jpg,Day,71.0
Image04537.jpg,Day,70.0
Image04538.jpg,Day,70.0
Image04539.jpg,Day,69.0
Image04540.jpg,Twilight,64.0
Image04541.jpg,Twilight,64.0
Image04542.jpg,Twilight,61.0
Image04544.jpg,Night,56.0
Image04545.jpg,Night,55.0
Image04546.jpg,Night,58.0
Image04547.jpg,Night,56.0
Image04548.jpg,Night,51.0
Image04549.jpg,Night,40.0
Image04550.jpg,Night,43.0
Image04551.jpg,Night,43.0
Image04552.jpg,Night,46.0
Image04553.jpg,Night,47.0
Image04554.jpg,Night,48.0
Image04555.jpg,Night,50.0
Image04556.jpg,Night,50.0
Image04557.jpg,Night,50.0
Image04558.jpg,Night,51.0
Image04559.jpg,Night,51.0
Image04560.jpg,Night,51.0
Image04562.jpg,Night,51.0
Image04563.jpg,Night,48.0
Image04564.jpg,Night,44.0
Image04565.jpg,Night,45.0
Image04566.jpg,Night,37.0
Image04567.jpg,Night,44.0
Image04568.jpg,Night,49.0
Image04569.jpg,Night,49.0
Image04570.jpg,Night,48.0
Image04571.jpg,Night,36.0
Image04572.jpg,Night,41.0
Image04573.jpg,Night,42.0
Image04574.jpg,Night,45.0
Image04575.jpg,Night,49.0
Image04576.jpg,Night,51.0
Image04577.jpg,Night,53.0
Image04578.jpg,Night,54.0
Image04580.jpg,Night,55.0
Image04581.jpg,Night,57.0
Image04582.jpg,Night,57.0
Image04583.jpg,Night,57.0
Image04584.jpg,Night,58.0
Image04585.jpg,Night,54.0
Image04586.jpg,Night,53.0
Image04587.jpg,Night,53.0
Image04588.jpg,Night,43.0
Image04589.jpg,Night,53.0
Image04590.jpg,Night,59.0
Image04591.jpg,Twilight,62.0
Image04592.jpg,Night,59.0
Image04593.jpg,Night,44.0
Image04594.jpg,Night,52.0
Image04595.jpg,Night,54.0
Image04596.jpg,Night,56.0
Image04598.jpg,Twilight,65.0
Image04599.jpg,Twilight,65.0
Image04600.jpg,Twilight,66.0
Image04601.jpg,Twilight,66.0
Image04602.jpg,Twilight,67.0
Image04603.jpg,Twilight,67.0
Image04604.jpg,Twilight,68.0
Image04605.jpg,Day,68.0
Image04606.jpg,Day,69.0
Image04607.jpg,Twilight,62.0
Image04608.jpg,Night,59.0
Image04609.jpg,Twilight,63.0
Image04610.jpg,Night,56.0
Image04611.jpg,Night,60.0
Image04612.jpg,Twilight,66.0
Image04613.jpg,Twilight,68.0
Image04614.jpg,Twilight,66.0
Image04616.jpg,Night,57.0
Image04617.jpg,Night,59.0
Image04618.jpg,Night,60.0
Image04619.jpg,Twilight,66.0
Image04620.jpg,Day,70.0
Image04621.jpg,Day,71.0
Image04622.jpg,Day,72.0
Image04623.jpg,Day,72.0
Image04624.jpg,Day,73.0
Image04625.jpg,Day,73.0
Image04626.jpg,Day,74.0
Image04627.jpg,Day,75.0
Image04628.jpg,Day,74.0
Image04629.jpg,Day,69.0
Image04630.jpg,Twilight,66.0
Image04631.jpg,Day,68.0
Image04632.jpg,Twilight,65.0
Image04634.jpg,Day,73.0
Image04635.jpg,Day,74.0
Image04636.jpg,Day,73.0
Image04637.jpg,Night,59.0
Image04638.jpg,Twilight,61.0
Image04639.jpg,Twilight,65.0
Image04640.jpg,Twilight,64.0
Image04641.jpg,Day,69.0
Image04642.jpg,Day,74.0
Image04643.jpg,Day,76.0
Image04644.jpg,Day,78.0
Image04645.jpg,Day,79.0
Image04646.jpg,Day,79.0
Image04647.jpg,Day,78.0
Image04648.jpg,Day,79.0
Image04649.jpg,Day,78.0
Image04650.jpg,Day,76.0
Image04652.jpg,Day,68.0
Image04653.jpg,Day,70.0
Image04654.jpg,Twilight,65.0
Image04655.jpg,Twilight,63.0
Image04656.jpg,Day,74.0
Image04657.jpg,Day,76.0
Image04658.jpg,Day,74.0
Image04659.jpg,Night,60.0
Image04660.jpg,Twilight,62.0
Image04661.jpg,Twilight,67.0
Image04662.jpg,Twilight,66.0
Image04663.jpg,Day,69.0
Image04664.jpg,Day,74.0
Image04665.jpg,Day,77.0
Image04666.jpg,Day,78.0
Image04667.jpg,Day,79.0
Image04668.jpg,Day,80.0
Image04350.jpg,Night,34.0
Image04368.jpg,Night,38.0
Image04386.jpg,Night,52.0
Image04404.jpg,Night,51.0
Image04429.jpg,Night,50.0
Image04447.jpg,Twilight,65.0
Image04465.jpg,Night,57.0
Image04483.jpg,Night,48.0
Image04501.jpg,Night,50.0
Image04519.jpg,Day,72.0
Image04543.jpg,Twilight,62.0
Image04561.jpg,Night,51.0
Image04579.jpg,Night,54.0
Image04597.jpg,Twilight,61.0
Image04615.jpg,Night,51.0
Image04633.jpg,Twilight,63.0
Image04670.jpg,Day,80.0
Image04671.jpg,Day,80.0
Image04672.jpg,Day,78.0
Image04673.jpg,Day,73.0
Image04674.jpg,Day,71.0
Image04675.jpg,Day,72.0
Image04676.jpg,Twilight,68.0
Image04677.jpg,Twilight,63.0
Image04678.jpg,Day,75.0
Image04679.jpg,Day,78.0
Image04680.jpg,Day,78.0
Image04681.jpg,Twilight,66.0
Image04682.jpg,Twilight,62.0
Image04683.jpg,Twilight,68.0
Image04684.jpg,Twilight,67.0
Image04685.jpg,Day,69.0
Image04686.jpg,Day,71.0
Image04688.jpg,Day,77.0
Image04689.jpg,Day,78.0
Image04690.jpg,Day,78.0
Image04691.jpg,Day,78.0
Image04692.jpg,Day,79.0
Image04693.jpg,Day,79.0
Image04694.jpg,Day,78.0
Image04695.jpg,Day,74.0
Image04696.jpg,Day,71.0
Image04697.jpg,Day,69.0
Image04698.jpg,Day,70.0
Image04699.jpg,Night,60.0
Image04700.jpg,Twilight,65.0
Image04701.jpg,Day,72.0
Image04702.jpg,Day,73.0
Image04703.jpg,Day,71.0
Image04704.jpg,Night,57.0
Image04706.jpg,Twilight,63.0
Image04707.jpg,Twilight,62.0
Image04708.jpg,Twilight,65.0
Image04709.jpg,Day,69.0
Image04710.jpg,Day,71.0
