image_filename,lighting,pixels_light
f7f15eba-5e2c6f2a.jpg,Day,112.0
f7f1aab2-35088a41.jpg,Night,60.0
f7f1aab2-ddb33284.jpg,Day,76.0
f7f22860-ad2f17ed.jpg,Day,92.0
f7f25296-063bf055.jpg,Day,93.0
f7f3806c-1a538554.jpg,Night,36.0
f7f3806c-391caa7e.jpg,Night,21.0
f7f3806c-68b78199.jpg,Night,26.0
f7f3806c-71b55c5e.jpg,Night,21.0
f7f3806c-82b4b116.jpg,Night,30.0
f7f3806c-84ede095.jpg,Day,72.0
f7f3806c-85cbd3df.jpg,Night,42.0
f7f3806c-d1f23b2c.jpg,Night,28.0
f7f3da74-40f10e40.jpg,Day,92.0
f7f56154-5fcc8234.jpg,Night,25.0
f7f731db-88f6456f.jpg,Day,124.0
f7f731db-f72573da.jpg,Day,119.0
f7f73ff6-79bc1f8b.jpg,Day,99.0
f7f8a583-4da93ce0.jpg,Day,105.0
f7f8a583-e584170a.jpg,Day,134.0
f7f8aefe-74efd6e7.jpg,Night,48.0
f7f97f57-818d2ebf.jpg,Day,101.0
f7f97f57-eb93dbe6.jpg,Day,91.0
f7f98529-60774011.jpg,Night,12.0
f7f98529-f7be2249.jpg,Night,19.0
f7fc8651-d474624e.jpg,Night,9.0
f7fd5cf8-1b78639b.jpg,Day,73.0
f800438b-29b1fd24.jpg,Night,22.0
f800438b-ce996cda.jpg,Day,102.0
f8007b12-03739983.jpg,Day,94.0
f8007b12-8bcffb0f.jpg,Day,81.0
f8035a30-11042771.jpg,Night,30.0
f8035a30-1bf2dc31.jpg,Night,26.0
f8035a30-20ec95c8.jpg,Night,29.0
f8035a30-75a1c869.jpg,Night,19.0
f8035a30-ccc6fdda.jpg,Night,34.0
f803d5d8-72c71b34.jpg,Night,4.0
f803d5d8-e83cd18d.jpg,Night,10.0
f80444c6-30c6cec1.jpg,Day,95.0
f80444c6-aa73d726.jpg,Day,108.0
f804873e-886f417a.jpg,Day,110.0
f8051a18-f8acb2b1.jpg,Day,111.0
f806a2fe-8f8bd5e4.jpg,Night,17.0
f809145b-3ca195d6.jpg,Night,52.0
f809145b-8cf8fa80.jpg,Night,45.0
f809145b-8ee2df47.jpg,Night,14.0
f80f7097-846f784e.jpg,Day,113.0
f812dd8e-2809b014.jpg,Day,124.0
f812dd8e-f7437cf4.jpg,Day,132.0
f812dd8e-fa81903e.jpg,Day,125.0
f8131c03-cb806fea.jpg,Night,11.0
f8157534-689afb7a.jpg,Day,108.0
f8157534-dea86e73.jpg,Day,132.0
f816070b-4a48cc21.jpg,Day,101.0
f816070b-b7149a0c.jpg,Day,91.0
f818241c-0173ff45.jpg,Day,113.0
f81ad8fb-31969d0e.jpg,Day,88.0
f81b6091-04f418c9.jpg,Night,36.0
f820fb40-b99f4dfd.jpg,Day,81.0
f8243557-b5bb37e2.jpg,Day,94.0
f8251da4-063bdee8.jpg,Day,74.0
f8251da4-e8943fd7.jpg,Night,28.0
f8271ee8-0034efc1.jpg,Night,32.0
f8271ee8-5896459f.jpg,Night,18.0
f8271ee8-823c6d0f.jpg,Night,21.0
f8271ee8-fe5236fb.jpg,Night,16.0
f8278311-f3ad0d3a.jpg,Day,124.0
f827ec04-112fb2cb.jpg,Day,104.0
f8284e36-08ff9271.jpg,Twilight,67.0
f828f401-8a2f4c56.jpg,Day,120.0
f829504d-51c1f613.jpg,Day,88.0
f829504d-983e2747.jpg,Day,119.0
f829504d-f498c40f.jpg,Day,103.0
f82d5d80-18ffad3f.jpg,Day,112.0
f82d5d80-86786e51.jpg,Day,134.0
f82da424-e8e733d6.jpg,Night,7.0
f82dbd29-c6d715e5.jpg,Night,20.0
f82e518f-a8a891ba.jpg,Night,17.0
f832b0f7-ccdc5a84.jpg,Day,103.0
f833b318-da769b17.jpg,Day,69.0
f8344a92-5a876aa4.jpg,Day,105.0
f834561c-93186d40.jpg,Twilight,63.0
f834561c-bcf948c3.jpg,Night,35.0
f8346d7a-5c33c44c.jpg,Day,85.0
f8346d7a-e15f6771.jpg,Day,90.0
f836a054-f22a400e.jpg,Day,83.0
f8372b47-56ee3667.jpg,Day,85.0
f8376f4e-a920a37b.jpg,Night,32.0
f83b428c-f2768330.jpg,Day,108.0
f840cd39-50b7ddf2.jpg,Day,120.0
f8428d7e-29ab7aa1.jpg,Day,119.0
f8428d7e-3e9b38e5.jpg,Day,120.0
f842c1e4-e70ff061.jpg,Day,110.0
f8433c4f-5a76dc6a.jpg,Day,104.0
f84661c2-33a731e0.jpg,Day,123.0
f84661c2-398b25bc.jpg,Day,108.0
f84661c2-96820827.jpg,Day,97.0
f84661c2-ec8e5f78.jpg,Day,111.0
f8466d4a-dc9cb264.jpg,Day,86.0
f8466d4a-eab8a04e.jpg,Day,96.0
f846a0fc-5a08508f.jpg,Day,95.0
f846d147-be3d4b0a.jpg,Day,75.0
f84985ad-d781a62e.jpg,Day,90.0
f7ad526c-29d052b4.jpg,Day,109.0
f7b63187-a7b4bdf6.jpg,Day,82.0
f7c1b807-49ab5821.jpg,Night,16.0
f7c8abc8-6a6559f9.jpg,Day,127.0
f7cd6ac2-5a81f7cf.jpg,Night,21.0
f7d7014e-77a53f58.jpg,Day,92.0
f7dd03dd-f1498892.jpg,Day,89.0
f7e43a5f-68ee6b91.jpg,Day,69.0
f7ed717a-d1c380f9.jpg,Night,19.0
f7f3806c-cd509d9d.jpg,Night,26.0
f800438b-b282f012.jpg,Night,10.0
f80854ca-a6308e25.jpg,Night,53.0
f81cedce-8d13c8f4.jpg,Night,24.0
f82ae06e-91c075f9.jpg,Night,21.0
f849c268-b9edbcea.jpg,Day,98.0
f849ef52-2af23fa2.jpg,Day,131.0
f849ef52-4bdd7857.jpg,Day,77.0
f84b0792-67dc02ab.jpg,Day,117.0
f84c17bd-405a382c.jpg,Day,107.0
f84c17bd-e12932f0.jpg,Night,29.0
f84c32fb-be34fd7c.jpg,Day,93.0
f84c879b-73d9df6e.jpg,Day,148.0
f84c8f05-69ebb184.jpg,Day,137.0
f84cbef2-4a39d50f.jpg,Day,114.0
f84cc178-064d55ff.jpg,Night,47.0
f84d5835-b1c26e92.jpg,Day,117.0
f84dfc8d-77bd1245.jpg,Day,105.0
f84dfc8d-c6aa0e80.jpg,Day,105.0
f84e8966-03d87a54.jpg,Night,22.0
f84e8966-747b3362.jpg,Night,17.0
f84e8966-c65f31f7.jpg,Day,71.0
f8504b39-294253a1.jpg,Night,27.0
f8507323-2804f672.jpg,Night,7.0
f85076a3-04ec5317.jpg,Night,35.0
f85137e5-99bf1df3.jpg,Day,72.0
f85137e5-a276a9c1.jpg,Night,46.0
f85137e5-bfba8316.jpg,Night,18.0
f851e359-e4d8e542.jpg,Day,103.0
f853f94d-215a656f.jpg,Night,28.0
f853f94d-e6a52118.jpg,Night,29.0
f85419d5-a774cf6a.jpg,Day,101.0
f85419d5-e35de916.jpg,Day,80.0
f8543de6-0feaff90.jpg,Day,70.0
f8543de6-669a0b47.jpg,Day,95.0
f8549008-f4b7323c.jpg,Day,89.0
f855e24f-93611d69.jpg,Day,110.0
f855f361-7916687b.jpg,Day,91.0
f85644ec-7d1953a7.jpg,Night,26.0
f85644ec-b9890089.jpg,Night,43.0
f85644ec-e1982093.jpg,Night,32.0
f85644ec-e41e6272.jpg,Day,118.0
f856e2e6-a4318381.jpg,Day,96.0
f8576253-2a64d5c4.jpg,Day,136.0
f8586f23-f6690eb2.jpg,Day,98.0
f85aaa1f-21414235.jpg,Day,80.0
f85ab8aa-89708e9f.jpg,Night,47.0
f85ab8aa-f6fc459f.jpg,Day,111.0
f85aeb9e-7d43b870.jpg,Day,144.0
f85bbdf5-4a8e3a62.jpg,Day,104.0
f85be9cf-0978793f.jpg,Day,143.0
f85c8ca9-4a2e010b.jpg,Night,45.0
f85ed4eb-4b233107.jpg,Night,23.0
f85ed4eb-4ddc943c.jpg,Night,37.0
f85f36a7-71385bc1.jpg,Night,13.0
f85f52d8-9faa18ae.jpg,Day,89.0
f865855b-412fcc35.jpg,Day,105.0
f865855b-4250599d.jpg,Day,114.0
f865e6b4-3b45cec0.jpg,Day,120.0
f865e6b4-d8cb23dc.jpg,Day,107.0
f8661abb-feab0269.jpg,Night,45.0
f866e225-58227df0.jpg,Day,155.0
f867901e-3788be5f.jpg,Night,11.0
f86a3b62-11ac7d7f.jpg,Day,113.0
f86a3b62-24e01e70.jpg,Day,123.0
f86a3b62-562ebe07.jpg,Day,87.0
f86b0b2f-ccbd6f8a.jpg,Day,98.0
f86eb715-b49b9d75.jpg,Night,15.0
f86eb715-f6d3bb90.jpg,Night,11.0
f86fc0c8-40033e3b.jpg,Day,114.0
f86fc0c8-41488ccd.jpg,Day,144.0
f86fc0c8-57eae1bf.jpg,Day,96.0
f86fc0c8-de1dd45d.jpg,Day,93.0
f86fc0c8-e4366649.jpg,Day,89.0
f8700280-37ea36d1.jpg,Night,28.0
f8705e10-ef9dd388.jpg,Night,41.0
f871a33d-be91dfd2.jpg,Day,104.0
f871c42b-b0b3bf7c.jpg,Day,96.0
f8734072-3331c9fd.jpg,Day,142.0
f873c1a5-3be66a92.jpg,Day,110.0
f8757b30-f4aab7f7.jpg,Night,27.0
f875a21f-546ca4f8.jpg,Night,30.0
f875bf12-1cbb6d3c.jpg,Night,27.0
f875bf12-96309dd3.jpg,Night,30.0
f875bf12-d655212c.jpg,Night,21.0
f8764be8-2a844fb1.jpg,Day,92.0
f8767c91-48596a1e.jpg,Night,8.0
f8767c91-4a2b7938.jpg,Night,17.0
f8767c91-5aa8345e.jpg,Night,29.0
f8767c91-82743b5f.jpg,Night,17.0
f8767c91-dad69bd5.jpg,Night,8.0
f87780b2-437266bf.jpg,Night,30.0
f878a1f4-031609a7.jpg,Night,19.0
f878a1f4-16236b86.jpg,Night,15.0
f878a1f4-1e24be34.jpg,Night,28.0
f8794318-d535729d.jpg,Day,108.0
f8794df6-723ef713.jpg,Night,41.0
f87af38e-b46f3758.jpg,Day,86.0
f87afb8d-cd9a64cc.jpg,Night,24.0
f87bad26-14d7426b.jpg,Day,123.0
f87bad26-1d6d2bc6.jpg,Day,112.0
f87bad26-86f17465.jpg,Day,120.0
f87bad26-87f4f7a0.jpg,Day,88.0
f87c12df-0a7b4867.jpg,Night,25.0
f87c12df-11ead3db.jpg,Night,24.0
f87c12df-134cceae.jpg,Night,36.0
f87c12df-1c1a0bb1.jpg,Night,39.0
f87c12df-3042774b.jpg,Night,24.0
f87c12df-36eaa331.jpg,Night,21.0
f87c12df-3a3dd099.jpg,Night,13.0
f87c12df-c2c05c0a.jpg,Night,32.0
f87c12df-f1e71b30.jpg,Night,51.0
f87c12df-f8eeb519.jpg,Night,56.0
f87c28b5-65754367.jpg,Night,16.0
f87c28b5-a6b9d895.jpg,Night,20.0
f87cc340-815c9a0d.jpg,Day,132.0
f880169f-4f44269c.jpg,Night,48.0
f8816394-b1c76238.jpg,Day,94.0
f8816394-c28b0f25.jpg,Night,29.0
f8833c4b-8314a0e9.jpg,Night,25.0
f8833c4b-ad1c8cff.jpg,Day,95.0
f8833c4b-f6702c99.jpg,Day,102.0
f8835c7b-dd780d50.jpg,Night,11.0
f8842c9f-554972a5.jpg,Day,99.0
f884c7cf-263b2ad8.jpg,Day,85.0
f886514d-c68b7fc7.jpg,Day,118.0
f88700aa-38fcd8a5.jpg,Day,130.0
f8877ad0-0fc2290e.jpg,Night,22.0
f887ea51-68ff945e.jpg,Day,140.0
f889ae32-1921c08b.jpg,Day,100.0
f88abb48-81b777ad.jpg,Day,81.0
f88c46fc-14f59a25.jpg,Day,133.0
f88c78db-28d6b45d.jpg,Day,98.0
f88c78db-4434839f.jpg,Day,96.0
f88c78db-d7bb9acb.jpg,Day,113.0
f88c78db-dbec308f.jpg,Day,88.0
f88c78db-f8e0a1d1.jpg,Day,121.0
f88f5de6-3469c67c.jpg,Night,37.0
f88f5de6-b975ae92.jpg,Day,92.0
f8902398-74dd456a.jpg,Night,11.0
f8902398-c45d90aa.jpg,Night,38.0
f8913ec0-0a40eff4.jpg,Day,105.0
f8913ec0-3c9801dd.jpg,Day,127.0
f8913ec0-9c4beab3.jpg,Day,105.0
f8913ec0-d7311587.jpg,Day,110.0
f8939439-5703748c.jpg,Night,18.0
f8939439-5b309698.jpg,Night,17.0
f8939439-787c83bc.jpg,Night,15.0
f8939439-7900dc27.jpg,Night,11.0
f8939439-b37522a4.jpg,Night,29.0
f8939439-bbe207ec.jpg,Night,14.0
f8939439-ebc5bae5.jpg,Night,19.0
f8961219-003d1373.jpg,Night,42.0
f8961219-5a1215bd.jpg,Night,31.0
f8961219-7146dd6e.jpg,Night,14.0
f8961219-76b6dcc3.jpg,Night,59.0
f8964ca0-7fcf3ddc.jpg,Day,127.0
f897b993-344b88e1.jpg,Night,36.0
f897b993-59be7d95.jpg,Night,9.0
f897b993-940715fa.jpg,Night,33.0
f8992b7f-0b49b21f.jpg,Day,70.0
f8993414-356b4345.jpg,Night,34.0
f8995d39-61af972d.jpg,Day,75.0
f89cf568-1c1e07c3.jpg,Night,29.0
f89ea4f3-02ffdeeb.jpg,Day,109.0
f89ec645-c192441d.jpg,Day,111.0
f8a0dfd8-d8a3f2f3.jpg,Night,20.0
f8a15b89-2038e126.jpg,Day,101.0
f8a1b210-f65fc32c.jpg,Night,60.0
f8a1cb7d-2e9e5c71.jpg,Night,20.0
f8a1cb7d-c53484bc.jpg,Night,27.0
f8a36676-ab7ccefa.jpg,Day,107.0
f8a48562-0154482c.jpg,Day,94.0
f8a48562-dd428ddc.jpg,Day,98.0
f8a48562-e4d0c889.jpg,Day,96.0
f8a5e260-67769ac8.jpg,Day,100.0
f8a6b076-a8caddd6.jpg,Night,13.0
f8a7545b-00480581.jpg,Day,109.0
f8a7545b-035a947d.jpg,Day,115.0
f8a7545b-d11ab014.jpg,Day,109.0
f8a7676d-83173cf5.jpg,Day,133.0
f8a7676d-a42badb6.jpg,Day,130.0
f8a7676d-bc2c4493.jpg,Day,126.0
f8a89a5f-24fec6e6.jpg,Night,24.0
f8a89a5f-38782fcb.jpg,Night,26.0
f8a89a5f-855ef0f6.jpg,Night,36.0
f8a89a5f-a22f72dc.jpg,Night,38.0
f8a94328-0e2dd603.jpg,Day,103.0
f8a94328-e449dda6.jpg,Day,118.0
f8acb7a6-1ea92ace.jpg,Night,19.0
f8acb7a6-51128da5.jpg,Night,11.0
f8acb7a6-55681365.jpg,Night,13.0
f8adaebb-77313bd6.jpg,Night,24.0
f8adaebb-ccba9173.jpg,Day,74.0
f8b03435-5cb5b8ad.jpg,Day,142.0
f8b2b9e4-6dd5b69f.jpg,Night,37.0
f8b2b9e4-c0faee75.jpg,Night,27.0
f8b40294-59763bac.jpg,Night,29.0
f8b40294-a8057e89.jpg,Night,25.0
f8b44a2a-069e7584.jpg,Night,31.0
f8b44a2a-d037088f.jpg,Night,12.0
f8b8f253-46fef515.jpg,Day,79.0
f8b98e25-72172baf.jpg,Day,105.0
f8b9d869-490c8348.jpg,Day,108.0
f8bb6720-2804cbab.jpg,Day,129.0
f8bb6720-93418781.jpg,Day,132.0
f8bc20c0-2f486235.jpg,Day,122.0
f8bc806d-1ce27ddc.jpg,Day,86.0
f8bcfdc0-fb89b673.jpg,Day,104.0
f8bf7532-7587c586.jpg,Day,109.0
f8c0b52a-78991b2b.jpg,Night,26.0
f8c1d7cd-8b0f4312.jpg,Day,140.0
f8c1db5a-62815420.jpg,Night,15.0
f8c24dc6-6a442e63.jpg,Night,29.0
f8c2de58-36c4810a.jpg,Day,92.0
f8c38d14-c5966398.jpg,Day,73.0
f8c3e0db-27852051.jpg,Night,24.0
f8c3e0db-f5a530e9.jpg,Night,34.0
f8c49ed5-07a8f72c.jpg,Day,80.0
f8c4e777-60473347.jpg,Day,96.0
f8c5cd32-6a1fb52b.jpg,Day,86.0
f8c633a3-5b24820d.jpg,Twilight,60.0
f8c633a3-bfa44aa7.jpg,Night,43.0
f8c7cd1b-a25972f6.jpg,Night,49.0
f8c97c09-e398e8ca.jpg,Day,113.0
f8c9eb1a-cee75e96.jpg,Day,83.0
f8cf7e2a-5064577d.jpg,Twilight,60.0
f8cf7e2a-74ed4815.jpg,Night,52.0
f8cf7e2a-9f31ed96.jpg,Night,47.0
f8cf7e2a-cf21a220.jpg,Night,43.0
f8cfc552-7bb8e39b.jpg,Night,16.0
f8d0599e-b86c0358.jpg,Day,97.0
f8d19c5e-9a464aec.jpg,Day,91.0
f8d428f1-19c3fc16.jpg,Day,99.0
f8d428f1-46285bb9.jpg,Night,40.0
f8d428f1-7af66e32.jpg,Day,100.0
f8d428f1-bfae6607.jpg,Day,86.0
f8d43fb5-6a139997.jpg,Day,131.0
f8d43fb5-bec8f381.jpg,Day,122.0
f8d753b6-444ce126.jpg,Day,92.0
f8d838c5-96d242bf.jpg,Day,111.0
f8d8898c-601e351a.jpg,Day,114.0
f8d8898c-7297919d.jpg,Day,92.0
f8db559e-5e311283.jpg,Day,112.0
f8dbe400-2d75e09a.jpg,Night,33.0
f8dbe400-34994d0a.jpg,Night,19.0
f8dbe400-d991c063.jpg,Night,32.0
f849c268-0a465d81.jpg,Day,89.0
f84e8966-03f4d1cd.jpg,Night,57.0
f8543de6-c78b164a.jpg,Day,86.0
f85bbdf5-cda35993.jpg,Day,103.0
f86a3b62-31240bac.jpg,Day,109.0
f873c1a5-8ba14c2b.jpg,Day,100.0
f878f27b-1b4b1b45.jpg,Day,91.0
f87c12df-6f7a0591.jpg,Night,22.0
f88519f9-3dabfe5e.jpg,Day,79.0
f89111d6-b69de0d0.jpg,Day,107.0
f8961219-921fcb83.jpg,Twilight,67.0
f8a6b076-ce42485f.jpg,Night,28.0
f8b98e25-475b83f8.jpg,Day,114.0
f8c3e0db-4e50555a.jpg,Night,15.0
f8dedbb4-700f76bd.jpg,Night,54.0
f8dedbb4-aadd23a7.jpg,Night,20.0
f8dedbb4-c5b14f36.jpg,Night,50.0
f8df4bf4-7fd832e0.jpg,Day,82.0
f8df4bf4-cfa69c3d.jpg,Day,100.0
f8df6477-84f2750e.jpg,Night,23.0
f8e10186-e641fc20.jpg,Day,105.0
f8e117cd-19bc46e3.jpg,Day,80.0
f8e1ca90-08f16315.jpg,Day,96.0
f8e20ba7-0bbdc7c5.jpg,Day,129.0
f8e262f2-c6ebc275.jpg,Night,15.0
f8e262f2-cabfaa02.jpg,Night,53.0
f8e4b7ee-653354f2.jpg,Day,106.0
f8e54c6a-0512e594.jpg,Night,28.0
f8e54c6a-d80ee4f0.jpg,Night,23.0
f8e5d537-091de42f.jpg,Day,93.0
f8e5d537-521c2220.jpg,Day,95.0
f8e5d537-7f767c38.jpg,Day,89.0
f8e65680-4649fd7a.jpg,Day,139.0
f8e7b548-2e18c03a.jpg,Night,9.0
f8e7b548-8b417702.jpg,Night,13.0
f8e7b548-9360c934.jpg,Night,10.0
f8e7b548-a3ff8096.jpg,Night,15.0
f8e7b548-c3554db1.jpg,Night,10.0
f8ea9965-da0ebeb5.jpg,Night,33.0
f8f1249f-1467de2f.jpg,Night,31.0
f8f1249f-29acf423.jpg,Night,28.0
f8f1249f-9db0fd03.jpg,Night,42.0
f8f25742-3aa9c70d.jpg,Day,105.0
f8f25742-a0b0fc89.jpg,Day,106.0
f8f6f511-16433dcf.jpg,Day,121.0
f8f86067-78fcb4ac.jpg,Day,103.0
f8f9181e-cd4587a0.jpg,Day,116.0
f8f94a0c-d0934192.jpg,Day,102.0
f8fa42a0-6b92db20.jpg,Day,89.0
f8fbef0f-1c29192e.jpg,Night,10.0
f8fbef0f-8da61aae.jpg,Night,31.0
f8fc25ff-11183ddd.jpg,Twilight,66.0
f8fc9653-4bafd802.jpg,Night,26.0
f8fdc3e2-0cc3e33f.jpg,Day,85.0
f8fdc3e2-2b849e97.jpg,Day,112.0
f8fdc3e2-88514a50.jpg,Day,88.0
f8fdc3e2-8aaff39c.jpg,Day,120.0
f8fdc3e2-8feab564.jpg,Day,85.0
f8fdc3e2-9f236fdc.jpg,Day,106.0
f8ffedc3-ff1998ca.jpg,Day,104.0
f9001243-c729c978.jpg,Day,100.0
f9022c41-1e50675c.jpg,Day,99.0
f902a2f4-4895c710.jpg,Night,45.0
f902a2f4-6fc83219.jpg,Night,20.0
f902a2f4-dda9936b.jpg,Night,39.0
f902b240-633d2108.jpg,Day,92.0
f902cc11-69cd8094.jpg,Day,91.0
f902cc11-e4010227.jpg,Day,96.0
f90423ac-52f6c232.jpg,Night,35.0
f90423ac-621a12b2.jpg,Night,37.0
f90423ac-d25d13f9.jpg,Day,108.0
f904c106-83227b9f.jpg,Day,99.0
f906a6d4-5ff62889.jpg,Day,128.0
f90aef17-76d7f8a5.jpg,Night,26.0
f90aef17-ada74c39.jpg,Night,29.0
f90af7cc-779be4e7.jpg,Day,121.0
f90bf995-9735dfed.jpg,Day,85.0
f90bf99a-6b15cca2.jpg,Day,113.0
f90c2236-dae93340.jpg,Night,18.0
f90c3afd-0a013516.jpg,Day,84.0
f90d05c3-4f57cc82.jpg,Night,28.0
f90d05c3-50b925d8.jpg,Day,69.0
f90d05c3-6af688e3.jpg,Day,92.0
f90d05c3-716ec96f.jpg,Twilight,66.0
f90d05c3-904da975.jpg,Night,59.0
f90d05c3-94063b22.jpg,Night,25.0
f90e1792-36c68153.jpg,Day,112.0
f90e1792-6dd6903d.jpg,Day,97.0
f90edefd-45203c8c.jpg,Day,106.0
f90edefd-df75820c.jpg,Night,44.0
f9128d30-35e4b0eb.jpg,Day,142.0
f9129d9b-6c554e4f.jpg,Day,78.0
f912ec07-43f9b366.jpg,Day,81.0
f912ec07-ced7796b.jpg,Day,85.0
f9162434-4d787091.jpg,Night,20.0
f9162434-788cd4b8.jpg,Day,104.0
f918ebce-4882defb.jpg,Twilight,63.0
f918ebce-ebf773d6.jpg,Night,48.0
f9193df1-26cb13a2.jpg,Day,107.0
f919c312-80842766.jpg,Night,59.0
f91b06bf-2eb0f808.jpg,Night,29.0
f91e3ddc-6e08ad41.jpg,Day,103.0
f91e3ddc-78d87c61.jpg,Day,74.0
f91e3ddc-d08da492.jpg,Day,111.0
f91eb50f-5dceb736.jpg,Day,127.0
f91eb50f-9b042fc9.jpg,Day,103.0
f9209aa3-39098dee.jpg,Night,15.0
f92106f4-61320464.jpg,Day,89.0
f921ee12-9d69ccf1.jpg,Day,143.0
f9223ccb-0c6b4d7a.jpg,Night,23.0
f9223ccb-aa4fa8ab.jpg,Night,38.0
f9227f7e-448bcfa2.jpg,Day,109.0
f9246ae1-b0468188.jpg,Day,97.0
f9253bb6-c20ca4cc.jpg,Day,101.0
f9253df8-cdb1a7bd.jpg,Night,45.0
f9258f80-6b51faab.jpg,Day,120.0
f9258f80-dcc94bc1.jpg,Day,120.0
f9258f80-e3f41610.jpg,Day,111.0
f926519f-abed3f4d.jpg,Day,112.0
f927ee45-f9815320.jpg,Night,20.0
f92abaf5-6eed067d.jpg,Night,30.0
f92abaf5-79180ef5.jpg,Night,19.0
f92abaf5-792be67b.jpg,Night,23.0
f92d82ff-bfc08d99.jpg,Day,158.0
f9306f7c-05c5e8f8.jpg,Day,109.0
f9306f7c-31c10ffa.jpg,Day,91.0
f9306f7c-3a340cc7.jpg,Night,30.0
f9306f7c-67ce0981.jpg,Day,126.0
f9306f7c-73653938.jpg,Day,78.0
f930ff3f-21ca3a86.jpg,Night,56.0
f930ff3f-5b17ef89.jpg,Night,47.0
f9343d71-04deda47.jpg,Day,95.0
f934aef0-68b8f260.jpg,Night,49.0
f934e2ae-1ba9d5fa.jpg,Day,86.0
f934e2ae-f6e32952.jpg,Day,92.0
f936cf91-62106e09.jpg,Night,48.0
f937443b-1f19788c.jpg,Day,114.0
f93783eb-d0d87fb9.jpg,Day,124.0
f93833a7-363557db.jpg,Day,120.0
f938658a-74263e84.jpg,Day,88.0
f93884a1-1c066ea6.jpg,Night,33.0
f93884a1-a302c42a.jpg,Night,20.0
f93884a1-fc45fac5.jpg,Day,121.0
f938d214-f19e2917.jpg,Day,132.0
f939650f-0bcce27e.jpg,Day,72.0
f939650f-3ae11022.jpg,Day,69.0
f939650f-3daeb369.jpg,Day,142.0
f939650f-6b0d6c15.jpg,Day,142.0
f939650f-84481f1b.jpg,Day,143.0
f939650f-95fa7e6b.jpg,Day,144.0
f939650f-a88980ea.jpg,Day,140.0
f939650f-d04ae9a6.jpg,Day,128.0
f939650f-d6560fd4.jpg,Day,148.0
f939f991-816090ae.jpg,Day,118.0
f939f991-c8f02314.jpg,Day,112.0
f93a6a0f-73c24fc3.jpg,Day,96.0
f93b3ce8-5c867248.jpg,Day,105.0
f93dabe8-29be7cfa.jpg,Night,31.0
f940fa19-017aa27b.jpg,Night,24.0
f9427b87-58d09f8f.jpg,Day,108.0
f942d134-81c3d97b.jpg,Day,94.0
f944f17f-c85d6806.jpg,Day,97.0
f9462ecf-05f70a40.jpg,Day,117.0
f9462ecf-07d4d4e5.jpg,Day,124.0
f948733c-fe52803a.jpg,Night,23.0
f94bcf16-fd73e5fe.jpg,Day,112.0
f94d4d16-96c43cd0.jpg,Night,25.0
f94d8e07-b43fa3de.jpg,Night,11.0
f94e97c5-fa2323ff.jpg,Day,100.0
f94e9b81-65ede314.jpg,Night,32.0
f94e9b81-bf991243.jpg,Day,104.0
f94e9b81-dcad3dbf.jpg,Day,85.0
f950fbec-287e5969.jpg,Day,95.0
f950fbec-b0faa463.jpg,Day,108.0
f950fbec-c7db9046.jpg,Day,144.0
f950fbec-ee12ea46.jpg,Day,106.0
f95106a5-2b4d2a1f.jpg,Day,108.0
f95106a5-3758c729.jpg,Day,86.0
f95118e2-33f59fcb.jpg,Day,158.0
f9518b38-2e3b52a2.jpg,Day,99.0
f95238e4-188c2f8c.jpg,Night,29.0
f95238e4-4c7ecb53.jpg,Night,23.0
f95238e4-e86bf629.jpg,Night,34.0
f95240c6-f37c6237.jpg,Day,82.0
f9530eba-52a03507.jpg,Day,91.0
f9530eba-7b8c435b.jpg,Day,129.0
f95323e9-a12ac6b6.jpg,Night,24.0
f9540225-54c58ebb.jpg,Night,15.0
f9544cf0-f147a7bc.jpg,Day,119.0
f954a437-e7f3b65d.jpg,Night,22.0
f966c13a-1eca3e3d.jpg,Day,115.0
f966c13a-79ddd502.jpg,Day,109.0
f967e32d-6da547d2.jpg,Day,98.0
f967e32d-78a8fc2b.jpg,Night,51.0
f96955ce-25b8f0cd.jpg,Day,80.0
f96955ce-28f62d88.jpg,Day,107.0
f96955ce-3fe98298.jpg,Night,17.0
f96955ce-752dbdb5.jpg,Day,100.0
f96955ce-d2fd5258.jpg,Day,105.0
f96a4322-9a7e225b.jpg,Night,13.0
f96a642d-09e21fb7.jpg,Night,37.0
f96acac1-c7858d91.jpg,Day,97.0
f96acac1-fd7f988b.jpg,Day,91.0
f96b4481-933a0abe.jpg,Day,87.0
f96c8fa8-978155f0.jpg,Day,91.0
f9583655-85386f57.jpg,Night,24.0
f95b10f7-d4968ff0.jpg,Day,100.0
f95b834d-06dcbfd2.jpg,Day,87.0
f95c82df-815b2d87.jpg,Night,18.0
f95c8898-11e17b0a.jpg,Day,87.0
f95cc552-c1af2c87.jpg,Night,22.0
f95e3b88-17019498.jpg,Night,7.0
f95edfdc-26ac69ad.jpg,Day,90.0
f95f0e42-0f38571c.jpg,Day,77.0
f96085f8-3d400dfc.jpg,Day,86.0
f96085f8-fe740079.jpg,Day,84.0
f960a8f9-e5c677f8.jpg,Day,101.0
f96467d0-a9530d7e.jpg,Day,77.0
f9648d6e-44d67cca.jpg,Night,15.0
f9648d6e-49b62dde.jpg,Night,15.0
f96cfa65-96011ac6.jpg,Day,94.0
f96d8fa0-d13b6240.jpg,Day,104.0
f96f0809-7c592db2.jpg,Night,17.0
f96f0809-d73194ac.jpg,Night,14.0
